3.352915096430946762e-01	4.678837052062204127e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.930501930501930530e-01	1.000000000000000000e+00	5.471698113207547065e-01	1.551634963507844411e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.685598377281947058e-01	5.897291926254410316e-02	4.685598377281947058e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.142857142857143016e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	4.990102276476410248e-01	3.508860759493671044e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	3.249020609776869239e-01	1.000000000000000056e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	5.491963559987834698e-01	1.000000000000000000e+00	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.666666666666666574e-01	0.000000000000000000e+00	1.818181818181818232e-01	0.000000000000000000e+00	2.857142857142856984e-01	0.000000000000000000e+00
3.352915096430946762e-01	4.678837052062204127e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.930501930501930530e-01	1.000000000000000000e+00	5.471698113207547065e-01	1.551634963507844411e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.685598377281947058e-01	5.897291926254410316e-02	4.685598377281947058e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.142857142857143016e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	4.990102276476410248e-01	3.508860759493671044e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.142857142857142738e-01	1.000000000000000000e+00	9.950036904559132755e-02	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	5.491963559987834698e-01	5.000000000000000000e-01	1.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.298160053203281317e-01	4.043272481406355867e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	3.861003861003860921e-02	1.000000000000000000e+00	5.471698113207547065e-01	2.658755243951497205e-01	1.000000000000000000e+00	4.601297565913587897e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.922244759972954631e-01	4.977430342336555680e-02	4.922244759972954631e-01	1.000000000000000000e+00	3.333333333333333148e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.000000000000000000e+00	4.943912900032992330e-01	3.032911392405063244e-01	7.500000000000000000e-01	1.000000000000000000e+00	4.285714285714285476e-01	5.000000000000000000e-01	8.652699710441151548e-02	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	5.508478317800316049e-01	5.000000000000000000e-01	1.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.306362225670583244e-01	7.288708586883029250e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.666666666666666297e-01	1.003861003861003798e-01	1.000000000000000000e+00	2.452830188679245293e-01	6.038446066318027550e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	7.498309668695064545e-01	5.409997913231813227e-01	7.288708586883029250e-01	1.000000000000000000e+00	3.333333333333333148e-01	2.999999999999999889e-01	2.500000000000000000e-01	5.714285714285713969e-01	3.750000000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	3.333333333333333148e-01	1.000000000000000000e+00	4.920818211811283649e-01	5.458227848101265822e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.142857142857142738e-01	5.000000000000000000e-01	1.142905808209845053e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	2.460710234583899092e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.306362225670583244e-01	7.288708586883029250e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.666666666666666297e-01	1.003861003861003798e-01	1.000000000000000000e+00	2.452830188679245293e-01	6.038446066318027550e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	7.498309668695064545e-01	5.409997913231813227e-01	7.288708586883029250e-01	1.000000000000000000e+00	3.333333333333333148e-01	2.999999999999999889e-01	2.500000000000000000e-01	5.714285714285713969e-01	3.750000000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	3.333333333333333148e-01	1.000000000000000000e+00	4.920818211811283649e-01	5.458227848101265822e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	2.810140237324703083e-01	1.000000000000000056e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	2.460710234583899092e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.306362225670583244e-01	7.288708586883029250e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.666666666666666297e-01	1.003861003861003798e-01	1.000000000000000000e+00	2.452830188679245293e-01	6.038446066318027550e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	7.498309668695064545e-01	5.409997913231813227e-01	7.288708586883029250e-01	1.000000000000000000e+00	3.333333333333333148e-01	2.999999999999999889e-01	2.500000000000000000e-01	5.714285714285713969e-01	3.750000000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	3.333333333333333148e-01	1.000000000000000000e+00	4.920818211811283649e-01	5.458227848101265822e-01	7.500000000000000000e-01	1.000000000000000000e+00	1.428571428571428492e-01	5.000000000000000000e-01	3.480951569863169337e-01	2.000000000000000111e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	2.460710234583899092e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.166666666666666852e-01	0.000000000000000000e+00	1.893939393939393923e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.300820217246730470e-01	4.421906693711967762e-01	1.000000000000000000e+00	5.000000000000000000e-01	3.333333333333333148e-01	4.826254826254826324e-02	1.000000000000000000e+00	9.811320754716981174e-01	1.880208034021033370e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	6.152805949966193566e-01	9.793627866588554554e-01	6.118999323867477802e-01	5.000000000000000000e-01	3.333333333333333148e-01	2.999999999999999889e-01	5.000000000000000000e-01	7.142857142857143016e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.000000000000000000e+00	4.912570108874958486e-01	4.582278481012658222e-01	7.500000000000000000e-01	1.000000000000000000e+00	1.428571428571428492e-01	1.000000000000000000e+00	1.114233804576165304e-01	2.999999999999999889e-01	2.000000000000000111e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	9.835812779664112604e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.300820217246730470e-01	4.421906693711967762e-01	1.000000000000000000e+00	5.000000000000000000e-01	3.333333333333333148e-01	4.826254826254826324e-02	1.000000000000000000e+00	9.811320754716981174e-01	1.880208034021033370e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	6.152805949966193566e-01	9.793627866588554554e-01	6.118999323867477802e-01	5.000000000000000000e-01	3.333333333333333148e-01	2.999999999999999889e-01	5.000000000000000000e-01	7.142857142857143016e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.000000000000000000e+00	4.912570108874958486e-01	4.582278481012658222e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	3.678816783057968776e-01	1.000000000000000056e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	9.835812779664112604e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	4.545454545454545581e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.739082243405010164e-01	1.764705882352941291e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.930501930501930547e-03	1.000000000000000000e+00	5.471698113207547065e-01	2.041261996436986303e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.771467207572684222e-01	3.390639366012178357e-02	1.771467207572684222e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	4.919168591224018505e-01	1.326582278481012733e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.857142857142856984e-01	1.000000000000000000e+00	2.835689547493328577e-01	1.000000000000000056e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	5.498393617639489861e-01	1.000000000000000000e+00	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.500000000000000139e-02	0.000000000000000000e+00	2.272727272727272617e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.923741964087785333e-02	2.386747802569303689e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	7.915057915057914506e-02	1.000000000000000000e+00	5.471698113207547065e-01	4.109533934831331448e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.393509127789046620e-01	7.144224346133744297e-02	2.393509127789046620e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.857142857142856984e-01	2.500000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.000000000000000000e+00	3.333333333333333148e-01	6.120092378752887141e-01	1.792405063291139244e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	3.358598762277862915e-01	1.000000000000000056e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	5.525555328306517300e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.333333333333332871e-02	0.000000000000000000e+00	7.575757575757575968e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.699179782753269530e-01	3.874239350912778712e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	6.370656370656370415e-02	1.000000000000000000e+00	5.094339622641509413e-01	4.024194011838400087e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.881000676132522198e-01	6.012661248216921717e-02	3.881000676132522198e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.999999999999999778e-01	7.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	5.696139887825799608e-01	2.906329113924050467e-01	7.500000000000000000e-01	1.000000000000000000e+00	3.571428571428571508e-01	1.000000000000000000e+00	1.926134105490262816e-01	1.000000000000000000e+00	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	5.102352631304871711e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.961870982043892667e-02	1.189993238674780240e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.061776061776061736e-01	1.000000000000000000e+00	2.452830188679245293e-01	2.660766622607895968e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.196754563894523310e-01	1.605564347000883879e-02	1.196754563894523310e-01	1.000000000000000000e+00	3.333333333333333148e-01	5.000000000000000000e-01	5.000000000000000000e-01	4.285714285714285476e-01	3.750000000000000000e-01	5.000000000000000000e-01	1.000000000000000000e+00	5.000000000000000000e-01	8.333333333333333703e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.000000000000000000e+00	4.953810623556582082e-01	8.962025316455696222e-02	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	5.000000000000000000e-01	1.968716289104638639e-01	1.000000000000000056e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	2.456368813616628122e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.666666666666666574e-01	0.000000000000000000e+00	1.515151515151515194e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.746397694524495892e-01	3.928329952670723269e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	3.088803088803088875e-02	1.000000000000000000e+00	3.962264150943396457e-01	1.587839779323027278e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.928329952670723269e-01	8.120414978644480142e-01	3.928329952670723269e-01	1.000000000000000000e+00	3.333333333333333148e-01	2.999999999999999889e-01	2.500000000000000000e-01	1.428571428571428492e-01	1.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	6.666666666666666297e-01	1.000000000000000000e+00	4.976905311778290764e-01	3.448101265822784978e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.142857142857142738e-01	5.000000000000000000e-01	9.524215068415374519e-02	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	3.979177405441549631e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.227665706051873196e-01	1.244083840432724797e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.274131274131274083e-01	1.000000000000000000e+00	5.471698113207547065e-01	4.152203896327797406e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.250845165652468005e-01	5.124688089849987332e-02	1.250845165652468005e-01	5.000000000000000000e-01	3.333333333333333148e-01	4.000000000000000222e-01	2.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	3.333333333333333148e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	4.803695150115473433e-01	9.367088607594936667e-02	7.500000000000000000e-01	1.000000000000000000e+00	1.428571428571428492e-01	5.000000000000000000e-01	3.076988587974791578e-01	2.000000000000000111e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	5.477626116298007775e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	3.921568627450980338e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.355131899800487538e-01	2.028397565922920864e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	6.603773584905660021e-01	7.227745531865984452e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.035158891142664073e-01	4.379634702463894302e-01	2.035158891142664073e-01	5.000000000000000000e-01	3.333333333333333148e-01	2.000000000000000111e-01	2.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	3.333333333333333148e-01	4.993401517650940535e-01	1.524050632911392311e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.857142857142856984e-01	1.000000000000000000e+00	1.102878555612331751e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	6.698557840708151412e-01	5.000000000000000000e-01	1.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.355131899800487538e-01	2.028397565922920864e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	6.603773584905660021e-01	7.227745531865984452e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.035158891142664073e-01	4.379634702463894302e-01	2.035158891142664073e-01	5.000000000000000000e-01	3.333333333333333148e-01	2.000000000000000111e-01	2.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	3.333333333333333148e-01	4.993401517650940535e-01	1.524050632911392311e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.142857142857142738e-01	5.000000000000000000e-01	1.518480667688639207e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	6.698557840708151412e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.355131899800487538e-01	2.028397565922920864e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	6.603773584905660021e-01	7.227745531865984452e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.035158891142664073e-01	4.379634702463894302e-01	2.035158891142664073e-01	5.000000000000000000e-01	3.333333333333333148e-01	2.000000000000000111e-01	2.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	3.333333333333333148e-01	4.993401517650940535e-01	1.524050632911392311e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	3.988247317322432539e-01	1.000000000000000056e-01	2.000000000000000111e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	6.698557840708151412e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.355131899800487538e-01	2.028397565922920864e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	6.603773584905660021e-01	7.227745531865984452e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.035158891142664073e-01	4.379634702463894302e-01	2.035158891142664073e-01	5.000000000000000000e-01	3.333333333333333148e-01	2.000000000000000111e-01	2.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	3.333333333333333148e-01	4.993401517650940535e-01	1.524050632911392311e-01	7.500000000000000000e-01	1.000000000000000000e+00	1.428571428571428492e-01	1.000000000000000000e+00	1.827627320729006966e-01	2.999999999999999889e-01	2.000000000000000111e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	6.698557840708151412e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.892041675903347597e-01	1.230561189993238658e-01	1.000000000000000000e+00	5.000000000000000000e-01	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	5.849056603773584717e-01	4.641256249640825504e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.230561189993238658e-01	1.241698221685699349e-01	1.656524678837052178e-01	1.000000000000000000e+00	3.333333333333333148e-01	5.999999999999999778e-01	1.000000000000000000e+00	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.000000000000000000e+00	4.760805014846585248e-01	1.240506329113924000e-01	1.000000000000000000e+00	1.000000000000000000e+00	8.571428571428570953e-01	5.000000000000000000e-01	1.553398058252427050e-01	1.000000000000000000e+00	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	5.909889006035348169e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.189980048769673893e-01	3.799864773495605363e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.274131274131274083e-01	1.000000000000000000e+00	5.094339622641509413e-01	5.031320039078213818e-02	1.000000000000000000e+00	4.601297565913587897e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.806626098715348294e-01	9.075173353822085787e-02	4.137931034482758563e-01	5.000000000000000000e-01	3.333333333333333148e-01	2.999999999999999889e-01	2.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	1.000000000000000000e+00	5.000000000000000000e-01	5.000000000000000000e-01	3.333333333333333148e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	4.747608050148465764e-01	2.850632911392405044e-01	7.500000000000000000e-01	1.000000000000000000e+00	1.428571428571428492e-01	5.000000000000000000e-01	3.162720717651734681e-01	2.000000000000000111e-01	8.000000000000000444e-01	0.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	5.100843228100258031e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
